Data,Valor
2024-07-04,37.8700671062121
2024-07-05,41.18397911653632
2024-07-06,36.995526886763685
2024-07-07,30.688780832061386
2024-07-08,37.116958191872364
2024-07-09,45.934577341012066
2024-07-10,24.954569108080882
2024-07-11,36.57014222451366
2024-07-12,28.259222331149044
2024-07-13,47.230143934198935
2024-07-14,20.06631853337221
2024-07-15,29.72674247615874
2024-07-16,39.105117212715996
2024-07-17,51.00454118178601
2024-07-18,34.70736644336529
2024-07-19,29.8277085666015
2024-07-20,54.2053768540034
2024-07-21,20.927038014230618
2024-07-22,13.431757884018012
2024-07-23,39.831873050022566
2024-07-24,30.42236922112731
2024-07-25,25.241039226802915
2024-07-26,42.54666207911188
2024-07-27,37.91011053641692
2024-07-28,29.839599832199553
2024-07-29,22.684903259261475
2024-07-30,44.219361471447826
2024-07-31,42.002922271267394
2024-08-01,34.514557094608364
2024-08-02,53.97737550174139
2024-08-03,24.814133938465822
2024-08-04,20.262993940881678
2024-08-05,28.6017187767479
2024-08-06,35.066784756175565
2024-08-07,37.957178370058365
2024-08-08,33.111857714833654
2024-08-09,39.04450413330181
2024-08-10,23.00758730999427
2024-08-11,49.958960588028596
2024-08-12,34.6974395248466
2024-08-13,46.68885235821285
2024-08-14,38.93939846917395
2024-08-15,40.07523869818096
2024-08-16,41.20025370814784
2024-08-17,39.973856213779555
2024-08-18,41.91750569004919
2024-08-19,48.77463115238588
2024-08-20,37.44046815197716
2024-08-21,42.55677009142312
2024-08-22,34.56017975235302
2024-08-23,49.84884386073429
2024-08-24,28.67321728978068
2024-08-25,53.43534964790006
2024-08-26,35.01251008538127
2024-08-27,21.093825017573316
2024-08-28,36.66945176670601
2024-08-29,28.564070760145547
2024-08-30,43.7665537353615
2024-08-31,28.81876365921428
2024-09-01,30.867411773777597
2024-09-02,16.417442095425123
2024-09-03,30.772753402325556
2024-09-04,11.039357702284416
2024-09-05,19.420827631021133
2024-09-06,42.84508123453389
2024-09-07,43.07939240946715
2024-09-08,39.455803412210194
2024-09-09,25.51068768075605
2024-09-10,34.68194478496645
2024-09-11,35.10103372218156
2024-09-12,23.53080818101826
2024-09-13,50.12523294922845
2024-09-14,43.8410703448194
2024-09-15,32.83340965155638
2024-09-16,35.28692401224071
2024-09-17,37.07632209792376
2024-09-18,14.548991819530404
2024-09-19,32.46783522163889
2024-09-20,28.09246117907773
2024-09-21,24.868228295370756
2024-09-22,32.04498441991294
2024-09-23,52.803849928961185
2024-09-24,41.205853121733846
2024-09-25,29.055521217702506
2024-09-26,40.462476555380924
2024-09-27,48.69899605641625
2024-09-28,43.92003113384878
2024-09-29,35.237714666527765
2024-09-30,28.139228324034946
2024-10-01,41.557487304250394
2024-10-02,38.47624352376369
2024-10-03,43.45893934552751
2024-10-04,40.823829190290056
2024-10-05,44.932233523684125
2024-10-06,29.048445274688053
2024-10-07,47.53832958055815
2024-10-08,36.30348174751979
2024-10-09,55.04270121068612
2024-10-10,27.360335896131758
2024-10-11,51.5734933472765
2024-10-12,36.15412890768435
2024-10-13,27.62153622124661
2024-10-14,29.25708747100629
2024-10-15,30.85224163101322
2024-10-16,38.25668743718317
2024-10-17,39.2022455178368
2024-10-18,28.195307745217328
2024-10-19,33.64673860361877
2024-10-20,55.2705295928063
2024-10-21,51.0803691035643
2024-10-22,38.124860619018506
2024-10-23,34.0979255874518
2024-10-24,34.87405659122366
2024-10-25,39.76436650610465
2024-10-26,23.356300850079162
2024-10-27,30.96510248152255
2024-10-28,16.80727549254398
2024-10-29,37.439208275363626
2024-10-30,39.87241515602556
2024-10-31,28.52169321496695
2024-11-01,49.04615642458138
2024-11-02,21.00099752311435
2024-11-03,18.566910680297013
2024-11-04,35.40682855179159
2024-11-05,43.584595443647785
2024-11-06,49.90384818981984
2024-11-07,28.426349974916413
2024-11-08,43.752290426209306
2024-11-09,32.53036075896705
2024-11-10,31.138815428454365
2024-11-11,41.65101615018858
2024-11-12,39.28666506555652
2024-11-13,16.948231184273048
2024-11-14,47.42597552106325
2024-11-15,46.40961348438491
2024-11-16,26.30091537034599
2024-11-17,36.46214058092875
2024-11-18,37.39169630494927
2024-11-19,35.005153566528605
2024-11-20,26.842124062585555
2024-11-21,25.575445816368344
2024-11-22,31.98239287683028
2024-11-23,43.911234079456264
2024-11-24,37.565717972944114
2024-11-25,28.369113934807487
2024-11-26,39.737559545031715
2024-11-27,3.4802418517351263
2024-11-28,43.3982072165164
2024-11-29,14.458087229524757
2024-11-30,28.175289187376954
2024-12-01,20.54727816359072
2024-12-02,18.74125194463023
2024-12-03,43.24024142435324
2024-12-04,26.898691829656883
2024-12-05,34.984302595587835
2024-12-06,30.993453780730242
2024-12-07,36.17630571333183
2024-12-08,32.117202539919255
2024-12-09,18.462002139823056
2024-12-10,41.19739415106152
2024-12-11,26.239828790972474
2024-12-12,15.554117671569333
2024-12-13,26.781206741528216
2024-12-14,46.012263904759564
2024-12-15,39.449083326207926
2024-12-16,27.402443040279405
2024-12-17,27.338390713802795
2024-12-18,27.556531838548228
2024-12-19,51.482194335510634
2024-12-20,34.47582506729051
2024-12-21,34.898573303936836
2024-12-22,40.84261425262814
2024-12-23,32.86923713204257
2024-12-24,27.832439222400694
2024-12-25,28.400833001884873
2024-12-26,29.58975175123565
2024-12-27,29.874943243464678
2024-12-28,37.46483709103566
2024-12-29,30.64935771599674
2024-12-30,37.39764436612763
2024-12-31,29.205416438283155
2025-01-01,30.740273074286083
2025-01-02,9.913259920908224
2025-01-03,38.99990214820129
2025-01-04,33.242888210475726
2025-01-05,39.699508389874374
2025-01-06,0.6982895107657185
2025-01-07,50.48606487337446
2025-01-08,28.147940975262294
2025-01-09,40.56723611743435
2025-01-10,19.02797699386541
2025-01-11,35.49646760817342
2025-01-12,18.776335546412703
2025-01-13,23.01464086556596
2025-01-14,48.33456631925784
2025-01-15,27.22944042848146
2025-01-16,31.25270049804424
2025-01-17,37.72125839793366
2025-01-18,33.919717602741535
2025-01-19,30.40952001806997
2025-01-20,32.497494142552206
2025-01-21,52.82472031619544
2025-01-22,28.15719031167286
2025-01-23,30.68732230734543
2025-01-24,39.12597535581453
2025-01-25,39.61794252476456
2025-01-26,40.376396529407046
2025-01-27,34.83697067541306
2025-01-28,16.963365223158526
2025-01-29,44.67165268150275
2025-01-30,16.817989734559774
2025-01-31,31.25209409357835
2025-02-01,20.627472345544845
2025-02-02,27.473540555896907
2025-02-03,31.34744920096811
2025-02-04,31.218512341637854
2025-02-05,32.16948292900655
2025-02-06,44.032949467989525
2025-02-07,32.3769734386789
2025-02-08,25.346096019104035
2025-02-09,37.37481033499419
2025-02-10,39.57517016427716
2025-02-11,15.351170082044971
2025-02-12,33.54829419941427
2025-02-13,34.53333445486083
2025-02-14,24.493559726667133
2025-02-15,41.17413073360642
2025-02-16,25.86466057537221
2025-02-17,28.569426702690794
2025-02-18,25.53168737494728
2025-02-19,27.367243099348013
2025-02-20,16.19805812217967
2025-02-21,12.709971677632414
2025-02-22,43.005523552759925
2025-02-23,18.541178494623754
2025-02-24,17.047519892573433
2025-02-25,5.3785316995089545
2025-02-26,20.474148508143625
2025-02-27,13.584550538077982
2025-02-28,43.18763750890983
2025-03-01,36.818054769004306
2025-03-02,19.791144482119854
2025-03-03,49.15014166647248
2025-03-04,36.39695128588403
2025-03-05,23.28487798267994
2025-03-06,1.4934181163949134
2025-03-07,49.35157790192655
2025-03-08,12.501503271602356
2025-03-09,9.89872044447591
2025-03-10,36.534301749844495
2025-03-11,50.662425848708295
2025-03-12,40.06435443408526
2025-03-13,31.81786725837319
2025-03-14,32.083899834172
2025-03-15,34.628528089488256
2025-03-16,33.64211534962992
2025-03-17,28.823646616195944
2025-03-18,27.013097391134142
2025-03-19,25.30496514039976
2025-03-20,18.351521699676404
2025-03-21,23.0451540641324
2025-03-22,8.883544950621705
2025-03-23,24.79140100463511
2025-03-24,15.851051170965341
2025-03-25,14.663719664126173
2025-03-26,27.461695363599205
2025-03-27,39.546412914981595
2025-03-28,34.77369221975285
2025-03-29,9.850160828410226
2025-03-30,15.62403545117976
2025-03-31,34.89369250921693
2025-04-01,15.627288941424712
2025-04-02,23.172536595733106
2025-04-03,30.886621773922265
2025-04-04,15.670420850667874
2025-04-05,26.375921423212304
2025-04-06,11.950753101270235
2025-04-07,19.246718365259696
2025-04-08,28.42815026512286
2025-04-09,9.270883330197469
2025-04-10,29.57661562709398
2025-04-11,24.947099856297196
2025-04-12,30.640553138208077
2025-04-13,27.327540925909997
2025-04-14,38.70312416909028
2025-04-15,26.287863480340455
2025-04-16,20.716043892253836
2025-04-17,26.208141370185235
2025-04-18,30.393803731439633
2025-04-19,25.425675144833136
2025-04-20,25.319840043831157
2025-04-21,17.871456379804343
2025-04-22,18.240419345893585
2025-04-23,10.822039861143898
2025-04-24,42.323136474605306
2025-04-25,12.368629124554381
2025-04-26,17.858721429018534
2025-04-27,17.584835647321047
2025-04-28,33.69991336460953
2025-04-29,21.783563882696928
2025-04-30,37.19350557663101
2025-05-01,17.964839194174196
2025-05-02,27.473987289481517
2025-05-03,16.31551820326678
2025-05-04,46.106069066661675
2025-05-05,12.764831734731445
2025-05-06,27.725913296934568
2025-05-07,30.95302040935035
2025-05-08,28.741446069287633
2025-05-09,22.739442995011448
2025-05-10,23.283640925665527
2025-05-11,25.010157638937045
2025-05-12,23.092887313290504
2025-05-13,34.193235029990106
2025-05-14,46.651885190413154
2025-05-15,18.964626024836782
2025-05-16,10.835082725274301
2025-05-17,23.644543136838852
2025-05-18,50.319393006157725
2025-05-19,16.481177275254097
2025-05-20,40.90540400597784
2025-05-21,41.28824906421514
2025-05-22,18.97305770642408
2025-05-23,30.197166544927892
2025-05-24,40.79039619323058
2025-05-25,20.714947438264183
2025-05-26,22.47091885674633
2025-05-27,18.691115645401368
2025-05-28,14.362266464402918
2025-05-29,18.019675855925293
2025-05-30,12.276376560015803
2025-05-31,24.860654001441134
2025-06-01,16.824841001225593
2025-06-02,26.867902003138926
2025-06-03,8.977273202758793
2025-06-04,27.851937545199043
2025-06-05,32.88605069539777
2025-06-06,4.621752273776178
2025-06-07,28.30874519453642
2025-06-08,36.85466475263235
2025-06-09,12.492085813296624
2025-06-10,41.32546813279127
2025-06-11,28.80191091173371
2025-06-12,17.57430824720137
2025-06-13,24.08017253753139
2025-06-14,30.235300506694234
2025-06-15,25.426985902250447
2025-06-16,30.07012598548307
2025-06-17,15.492198541984504
2025-06-18,26.409646281979917
2025-06-19,10.596732562242712
2025-06-20,23.640193037538754
2025-06-21,15.73269064082308
2025-06-22,17.43651891875878
2025-06-23,37.17353981604653
2025-06-24,35.74723790992209
2025-06-25,30.9477859097462
2025-06-26,13.956284788430375
2025-06-27,21.739075736799908
2025-06-28,37.05862536773514
2025-06-29,26.37004619078504
2025-06-30,48.172141854670734
2025-07-01,28.9387350701903
2025-07-02,26.953498935478738
2025-07-03,21.97003509294869
2025-07-04,26.425541559490156
2025-07-05,23.595107624203617
2025-07-06,32.23130676335765
2025-07-07,34.74839748260971
2025-07-08,17.353374060266447
2025-07-09,11.933573180873275
2025-07-10,6.917222350076543
2025-07-11,30.39330158680288
2025-07-12,14.314572868030833
2025-07-13,3.8549214367711393
2025-07-14,29.305939066812503
2025-07-15,50.38721040934547
2025-07-16,25.434304176498433
2025-07-17,33.91845416719891
2025-07-18,26.391107388928795
2025-07-19,24.6239180239791
2025-07-20,34.8443125772196
2025-07-21,22.792266949003217
2025-07-22,28.411130586143756
2025-07-23,28.997109877683204
2025-07-24,19.142879816096986
2025-07-25,35.78858734799762
2025-07-26,24.16367149201904
2025-07-27,18.40164706579052
2025-07-28,31.370749729074337
2025-07-29,17.068245720949353
2025-07-30,26.382731499348377
2025-07-31,26.058442962436512
2025-08-01,37.05801862871527
2025-08-02,30.99619074777101
2025-08-03,26.049798002891716
2025-08-04,34.52930173938779
2025-08-05,40.30599559039086
2025-08-06,32.03501286986425
2025-08-07,26.614132169226156
2025-08-08,13.446644322740006
2025-08-09,15.968973202427698
2025-08-10,23.623666436505594
2025-08-11,20.63729346180621
2025-08-12,24.919900658172445
2025-08-13,27.41400513613206
2025-08-14,32.203017366177164
2025-08-15,26.260375404341907
2025-08-16,31.890340051873054
2025-08-17,27.73071284532363
2025-08-18,7.392630310081525
2025-08-19,17.81594899192806
2025-08-20,25.831111446447412
2025-08-21,15.23839815264199
2025-08-22,33.39866329906252
2025-08-23,42.771583868283926
2025-08-24,39.71705997273261
2025-08-25,25.46104221063323
2025-08-26,42.569422444810215
2025-08-27,29.216183586893614
2025-08-28,24.426652065693517
2025-08-29,21.732139719644323
2025-08-30,24.910772828977734
2025-08-31,24.12365050425937
2025-09-01,29.780172414792975
2025-09-02,29.752980809401663
2025-09-03,28.249568068380345
2025-09-04,32.66098919878663
2025-09-05,40.27119930977243
2025-09-06,37.9340330159594
2025-09-07,13.663889682296038
2025-09-08,3.0486548490691554
2025-09-09,38.00667774238305
2025-09-10,15.070916107300382
2025-09-11,26.568881947165526
2025-09-12,17.19284333184475
2025-09-13,10.952207888422379
2025-09-14,34.46527551269276
2025-09-15,36.72142929967932
2025-09-16,23.44459281595574
2025-09-17,3.3796788061958445
2025-09-18,23.908644001284795
2025-09-19,33.3706931765251
2025-09-20,14.745675943942224
2025-09-21,31.45109915460457
2025-09-22,29.547675509393464
2025-09-23,35.57752462194801
2025-09-24,31.06480633511174
2025-09-25,20.22325944582665
2025-09-26,42.00515899103371
2025-09-27,28.540187976708008
2025-09-28,29.939018313728088
2025-09-29,20.966500005597094
2025-09-30,25.954004434256003
2025-10-01,21.626974155398194
2025-10-02,28.83423754385244
2025-10-03,47.76999774941155
2025-10-04,17.023629702242197
2025-10-05,14.697264098171342
2025-10-06,45.63532240452921
2025-10-07,28.921622826108077
2025-10-08,24.415867365547626
2025-10-09,41.59786670157105
2025-10-10,25.23537462480834
2025-10-11,49.64481763353463
2025-10-12,38.25764509530316
2025-10-13,26.693408683668963
2025-10-14,53.24020683692199
2025-10-15,25.705037991363046
2025-10-16,39.27865902454736
2025-10-17,34.94659971169338
2025-10-18,45.06750084571685
2025-10-19,47.76205429183213
2025-10-20,32.5642733719755
2025-10-21,24.80777274147298
2025-10-22,37.03981723589074
2025-10-23,25.761506028103664
2025-10-24,52.771510406105065
2025-10-25,34.1023784308042
2025-10-26,29.183600447451877
2025-10-27,34.78380814890487
2025-10-28,19.566324221848525
2025-10-29,23.422416235146812
2025-10-30,45.24404722932758
2025-10-31,26.772693438321966
2025-11-01,22.97462552199456
2025-11-02,38.91272750410333
2025-11-03,45.50606610424873
2025-11-04,40.941736604694896
2025-11-05,43.816208044776616
2025-11-06,26.391651098720345
2025-11-07,19.845703559068653
2025-11-08,49.18168674284252
2025-11-09,31.04641787216913
2025-11-10,31.870072435463264
2025-11-11,47.76584489793571
2025-11-12,40.15201320747532
2025-11-13,39.25470341460976
2025-11-14,56.45225883869531
2025-11-15,28.47375404459154
2025-11-16,44.29432397640433
2025-11-17,35.69331978478129
2025-11-18,37.91665074150294
2025-11-19,50.62321927445032
2025-11-20,40.5249613147949
2025-11-21,40.937888992424384
2025-11-22,46.38857573890308
2025-11-23,32.122792934991864
2025-11-24,27.48927909122081
2025-11-25,25.54257097939256
2025-11-26,16.436609735703893
2025-11-27,56.77197911095333
2025-11-28,25.287769709740715
2025-11-29,34.21746994511609
2025-11-30,33.772227124642036
2025-12-01,39.72497602775192
2025-12-02,44.91901892534103
2025-12-03,45.477302084585716
2025-12-04,31.152889680155614
2025-12-05,35.42371405664372
2025-12-06,40.0321618792349
2025-12-07,34.83104011876265
2025-12-08,53.503147736974356
2025-12-09,42.45132743156024
2025-12-10,45.00238079783505
2025-12-11,44.394573461150415
2025-12-12,49.6127837228337
2025-12-13,39.80066535689603
2025-12-14,25.134648863654107
2025-12-15,42.21247408022595
2025-12-16,31.8147531770846
2025-12-17,33.15497786180054
2025-12-18,44.41769611527237
2025-12-19,51.049880240175064
2025-12-20,38.99283490047528
2025-12-21,41.981588529372296
2025-12-22,56.028610431667275
2025-12-23,41.527252317778604
2025-12-24,65.24986179768254
2025-12-25,45.00148147660069
2025-12-26,21.85214965729103
2025-12-27,47.10661718254685
2025-12-28,43.49823366466771
2025-12-29,52.6976449484284
2025-12-30,46.64541088383167
2025-12-31,38.64252349002665
2026-01-01,27.897586543890895
2026-01-02,38.16381515204747
2026-01-03,31.862308865656676
2026-01-04,34.6757250817522
2026-01-05,46.48016391119754
2026-01-06,57.40681294069208
2026-01-07,44.76783259883102
2026-01-08,28.975591090013086
2026-01-09,45.49370144510791
2026-01-10,53.12718496492478
2026-01-11,35.17617231837481
2026-01-12,40.04689053474386
2026-01-13,41.64692821995636
2026-01-14,33.76396410449087
2026-01-15,48.20856309418612
2026-01-16,40.62899302084386
2026-01-17,46.14641260795574
2026-01-18,33.18867165123132
2026-01-19,37.8014009804327
2026-01-20,49.51206711454963
2026-01-21,38.67206427925763
2026-01-22,59.78204301024928
2026-01-23,38.6279115057795
2026-01-24,44.98284339251895
2026-01-25,52.173474889487196
2026-01-26,28.775321104767613
2026-01-27,25.46213738186924
2026-01-28,27.924738416654012
2026-01-29,55.91804145193452
2026-01-30,37.88433442333549
2026-01-31,69.09543464107594
2026-02-01,37.98129597978025
2026-02-02,45.57941331690391
2026-02-03,59.26492013755753
2026-02-04,64.01445571593781
2026-02-05,64.67804862172025
2026-02-06,56.25593490017282
2026-02-07,54.521925245214845
2026-02-08,50.315358479256936
2026-02-09,52.28224432731673
2026-02-10,39.095070548113654
2026-02-11,36.53297659790492
2026-02-12,44.78899618036288
2026-02-13,43.22840149925841
2026-02-14,40.50519991491833
2026-02-15,52.10830736636814
2026-02-16,54.8041513680804
2026-02-17,46.24154257106636
2026-02-18,60.23885112953633
2026-02-19,34.1524321454771
2026-02-20,43.738192213261684
2026-02-21,38.61171188804782
2026-02-22,27.219396220839414
2026-02-23,45.162456104602626
2026-02-24,44.875956013316625
2026-02-25,61.331758539675135
2026-02-26,52.608864177265744
2026-02-27,36.16201589109531
2026-02-28,65.0475915683374
2026-03-01,58.8194240148329
2026-03-02,52.53211907557941
2026-03-03,44.54798433032206
2026-03-04,37.319739023547946
2026-03-05,43.29298702143813
2026-03-06,58.00307624368032
2026-03-07,66.061594826074
2026-03-08,62.747909836771605
2026-03-09,42.526318831929814
2026-03-10,36.317567592208164
2026-03-11,49.021118350568614
2026-03-12,30.025955995469115
2026-03-13,51.03969513923012
2026-03-14,46.42922985220351
2026-03-15,43.34169261262281
2026-03-16,32.15138793213099
2026-03-17,53.330334593108525
2026-03-18,42.9627889273103
2026-03-19,36.685636595460196
2026-03-20,19.756729272502238
2026-03-21,48.29828265786399
2026-03-22,66.38955688912534
2026-03-23,65.37276628858203
2026-03-24,44.28186393541117
2026-03-25,42.922872559825116
2026-03-26,53.72441189284817
2026-03-27,39.14399585418311
2026-03-28,52.23645017906131
2026-03-29,56.96951023290857
2026-03-30,61.667706639445626
2026-03-31,48.48598665837547
2026-04-01,47.53942444077088
2026-04-02,40.88444755530994
2026-04-03,41.483053826708606
2026-04-04,47.57412039823142
2026-04-05,53.59907992288125
2026-04-06,59.147245863025226
2026-04-07,42.06503970959622
2026-04-08,65.10859509305627
2026-04-09,47.554799893777876
2026-04-10,50.136131558491066
2026-04-11,42.96089422998033
2026-04-12,26.273248726248756
2026-04-13,59.4381752964193
2026-04-14,58.04765595440196
2026-04-15,47.94685870288222
2026-04-16,51.5103764127469
2026-04-17,56.07961013889243
2026-04-18,35.37391799176465
2026-04-19,45.787414429598016
2026-04-20,59.098554895594205
2026-04-21,38.690379272400016
2026-04-22,54.24561303795774
2026-04-23,37.82036703365684
2026-04-24,56.126023808252576
2026-04-25,51.180232039798085
2026-04-26,35.45963203744488
2026-04-27,63.33202405561316
2026-04-28,44.41176861051798
2026-04-29,43.727584047240505
2026-04-30,53.90759126518428
2026-05-01,63.45942721134285
2026-05-02,41.88535025938178
2026-05-03,52.73023879431704
2026-05-04,56.47083111463844
2026-05-05,59.182298870408765
2026-05-06,54.08358285816129
2026-05-07,48.716158241871156
2026-05-08,44.177145620313475
2026-05-09,53.38043681397868
2026-05-10,41.862894127802974
2026-05-11,23.435398978285157
2026-05-12,57.07845196520064
2026-05-13,61.81548028269022
2026-05-14,29.209410645215748
2026-05-15,42.803353655728145
2026-05-16,59.15344903143542
2026-05-17,73.59742434677244
2026-05-18,53.29028500831539
2026-05-19,45.86150944947366
2026-05-20,51.37107567480649
2026-05-21,67.00661349200007
2026-05-22,46.855322462466326
2026-05-23,45.37946267832579
2026-05-24,48.599667403040215
2026-05-25,43.94883571397223
2026-05-26,54.763141374537675
2026-05-27,69.83683447037775
2026-05-28,56.873747599940536
2026-05-29,51.171616253921826
2026-05-30,50.82852457953762
2026-05-31,38.165502978769304
2026-06-01,62.67856870698032
2026-06-02,53.1184432299726
2026-06-03,52.14064309871186
2026-06-04,85.9244261457545
2026-06-05,57.02806746331989
2026-06-06,46.5690940056038
2026-06-07,49.86917147426989
2026-06-08,65.66222290286137
2026-06-09,55.35476243124124
2026-06-10,39.88284394744084
2026-06-11,63.50075017414844
2026-06-12,47.669127621027926
2026-06-13,73.12492334810625
2026-06-14,65.23307177945763
2026-06-15,49.99928514854804
2026-06-16,67.32184722560504
2026-06-17,55.22868386513216
2026-06-18,63.11557549376876
2026-06-19,59.472140966329434
2026-06-20,46.19748365405283
2026-06-21,48.261051997267735
2026-06-22,65.03092071942835
2026-06-23,51.41758300787793
2026-06-24,50.762136554170056
2026-06-25,45.2799408879767
2026-06-26,59.0989630892098
2026-06-27,75.51928730893356
2026-06-28,44.24903431793552
2026-06-29,55.19614281610864
2026-06-30,69.10499787640836
2026-07-01,54.21448166056176
2026-07-02,59.56197591298042
2026-07-03,44.440944176875014
2026-07-04,59.373831127264246
2026-07-05,53.244457504441165
2026-07-06,64.99759958138758
2026-07-07,67.03781930435477
2026-07-08,81.08251434508806
2026-07-09,61.00538909819607
2026-07-10,58.4884606656939
2026-07-11,57.19504178457455
2026-07-12,51.73949874194465
2026-07-13,58.675225190148666
2026-07-14,52.35486053042319
2026-07-15,57.01123572278274
2026-07-16,68.51961681218984
2026-07-17,45.29449623736337
2026-07-18,66.77425369826017
2026-07-19,68.56143159907128
2026-07-20,54.2236760698232
2026-07-21,34.199161326797125
2026-07-22,49.35210902809537
2026-07-23,68.41216364784819
2026-07-24,55.22469869355187
2026-07-25,45.470791183013766
2026-07-26,50.42577279609166
2026-07-27,63.88870640045383
2026-07-28,60.958102934382254
2026-07-29,53.1089857864258
2026-07-30,51.83688206685383
2026-07-31,51.59364550824576
2026-08-01,46.292508953108154
2026-08-02,71.67503610996545
2026-08-03,52.302029243147885
2026-08-04,67.70006190423904
2026-08-05,70.74416980733152
2026-08-06,65.51594253639217
2026-08-07,51.21774826498104
2026-08-08,59.57166565131861
2026-08-09,55.292119558668496
2026-08-10,46.49606746107311
2026-08-11,58.77499100678947
2026-08-12,43.738616230544835
2026-08-13,67.402730018244
2026-08-14,50.875993450005794
2026-08-15,57.52930387916185
2026-08-16,58.34543990270306
2026-08-17,52.917680698556154
2026-08-18,61.36715554315667
2026-08-19,50.74398841288139
2026-08-20,64.19812832607477
2026-08-21,42.01681445708399
2026-08-22,56.73119116264834
2026-08-23,74.84680037868578
2026-08-24,45.443645839525416
2026-08-25,48.65829456701042
2026-08-26,60.5629473065235
2026-08-27,57.20715342874756
2026-08-28,58.904448622720786
2026-08-29,60.27617918129758
2026-08-30,61.717034100750524
2026-08-31,66.45168375981895
2026-09-01,59.43709537664551
2026-09-02,52.90991647002445
2026-09-03,62.03117822595986
2026-09-04,74.28657604372859
2026-09-05,53.94310533604045
2026-09-06,45.505209870249175
2026-09-07,66.3017471730462
2026-09-08,54.00694733024839
2026-09-09,33.463266451760276
2026-09-10,63.642769649755465
2026-09-11,49.79325362636285
2026-09-12,54.21858057394944
2026-09-13,58.420493624146836
2026-09-14,56.981866799554304
2026-09-15,62.146974414014906
2026-09-16,50.67258917502045
2026-09-17,60.13292178116951
2026-09-18,52.38022614961139
2026-09-19,62.337049037579895
2026-09-20,61.07529656197222
2026-09-21,45.53934243959743
2026-09-22,65.72509270245459
2026-09-23,49.4766176519865
2026-09-24,62.88725331102734
2026-09-25,58.44941857218059
2026-09-26,73.1277034641075
2026-09-27,52.47998358230322
2026-09-28,51.18971195076466
2026-09-29,54.45638453925915
2026-09-30,51.585952060151804
2026-10-01,62.58381126571466
2026-10-02,38.387406089481935
2026-10-03,43.97929002071028
2026-10-04,43.80317372486782
2026-10-05,63.94885889645898
2026-10-06,71.515992701289
2026-10-07,53.32894344397316
2026-10-08,52.64830043590147
2026-10-09,54.9996314880516
2026-10-10,65.8800000251652
2026-10-11,44.94931259070333
2026-10-12,56.56768535873942
2026-10-13,63.89665300236618
2026-10-14,59.11583409542231
2026-10-15,55.96046375027536
2026-10-16,64.03440820757356
2026-10-17,26.950473605188623
2026-10-18,60.719953619120346
2026-10-19,47.35840722920175
2026-10-20,35.55036362191085
2026-10-21,58.92581718659578
2026-10-22,67.50705052410615
2026-10-23,52.35223432844581
2026-10-24,63.21130514204759
2026-10-25,69.76077354087096
2026-10-26,66.74216321637842
2026-10-27,69.9472934852085
2026-10-28,60.92315979689179
2026-10-29,54.21007057501016
2026-10-30,37.38954342210959
2026-10-31,50.901667548554634
2026-11-01,44.882546405462506
2026-11-02,74.97679403616564
2026-11-03,51.46050337408893
2026-11-04,54.403049925674246
2026-11-05,58.63714731362171
2026-11-06,53.50926668790983
2026-11-07,69.97436394006564
2026-11-08,46.7476395606092
2026-11-09,54.87016141773539
2026-11-10,45.449014479745536
2026-11-11,39.62281424230011
2026-11-12,46.65435879541499
2026-11-13,52.350389224753975
2026-11-14,48.37614541271345
2026-11-15,45.69307714674755
2026-11-16,38.50194629596678
2026-11-17,51.68161978898035
2026-11-18,37.412752869407235
2026-11-19,60.00752978967789
2026-11-20,53.17811963037522
2026-11-21,37.72470343576306
2026-11-22,49.1543743653181
2026-11-23,44.67090417471996
2026-11-24,55.32997885046235
2026-11-25,65.48827219201526
2026-11-26,33.27735155689445
2026-11-27,53.12442618533949
2026-11-28,50.31771329680157
2026-11-29,58.57711070861013
2026-11-30,53.940143881448755
2026-12-01,44.23275704516748
2026-12-02,48.505995037518225
2026-12-03,43.68017729953352
2026-12-04,62.34423235582927
2026-12-05,51.74083238793112
2026-12-06,70.48301373201386
2026-12-07,50.80773197647088
2026-12-08,44.27335418915057
2026-12-09,36.163214427137504
2026-12-10,33.211759095718165
2026-12-11,35.34446121216213
2026-12-12,53.79962549395812
2026-12-13,56.158027403582906
2026-12-14,35.2011744812456
2026-12-15,59.905661420919124
2026-12-16,46.06676330365504
2026-12-17,52.307304563350186
2026-12-18,66.90349275969352
2026-12-19,59.69150941460746
2026-12-20,47.97956364149801
2026-12-21,41.69463216304631
2026-12-22,29.030021483989152
2026-12-23,43.29820652446624
2026-12-24,48.31995104804471
2026-12-25,40.500927748103166
2026-12-26,49.00158516315662
2026-12-27,51.02407407941064
2026-12-28,47.94837082119774
2026-12-29,43.6382615684995
2026-12-30,51.76617855752663
